nonstationary level,time series length,observation noise,process noise,evidence,significance_level,bayes factor error
2,100,0.1,0.1,22.995157072282918,0.9949825356806992,nan
0,100,0.2,0.1,-14.036923375462615,-24.333333332466086,nan
1,100,0.2,0.1,-14.036923367910196,-24.3333332884112,nan
2,100,0.2,0.1,12.506892477454327,0.9438550431681297,nan
0,100,0.3,0.1,-14.036923375586767,-24.333333333190293,nan
1,100,0.3,0.1,-14.036923375355798,-24.333333331843,nan
2,100,0.3,0.1,-14.019490092986011,-24.231845069133744,nan
0,100,0.1,0.0,-14.036923374899066,-24.333333329178785,nan
1,100,0.1,0.0,-14.036923252015718,-24.333332612373734,nan
2,100,0.1,0.0,27.55625409030805,0.9982446060752598,nan
0,100,0.1,0.1,-14.036923369191046,-24.333333295882667,nan
1,100,0.1,0.1,-14.036903178123536,-24.33321551730728,nan
2,100,0.1,0.1,59.43827931445633,0.9999988619218941,nan
0,100,0.1,0.2,-14.036923357628623,-24.33333322843657,nan
1,100,0.1,0.2,-14.036923307699077,-24.33333293718676,nan
2,100,0.1,0.2,14.163147831603188,0.9616570770512392,nan
0,50,0.1,0.1,-14.036857844422828,-24.3329510786685,nan
1,50,0.1,0.1,-14.033670633081258,-24.314366488666536,nan
2,50,0.1,0.1,34.846927170583484,0.9996724276148536,nan
0,100,0.1,0.1,-14.036923375600136,-24.33333333326828,nan
1,100,0.1,0.1,-14.036923374162743,-24.333333324883657,nan
2,100,0.1,0.1,36.75539438088394,0.9997889134499651,nan
0,200,0.1,0.1,-14.036923375531781,-24.333333332869554,nan
1,200,0.1,0.1,-14.036923158709353,-24.33333206809762,nan
2,200,0.1,0.1,181.34007217652723,1.0,nan
0,100,0.0,0.1,-14.036916385438683,-24.33329255818247,nan
1,100,0.0,0.1,-13.968181380307003,-23.93550327454486,nan
2,100,0.0,0.1,222.754753473661,1.0,nan
0,100,0.1,0.1,-14.036923375213199,-24.33333333101119,nan
1,100,0.1,0.1,-14.036752464219475,-24.332336389958584,nan
2,100,0.1,0.1,56.67096983492833,0.9999978476989552,nan
0,100,0.2,0.1,-14.036922509363837,-24.33332828032571,nan
1,100,0.2,0.1,-14.036923375223687,-24.333333331072364,nan
2,100,0.2,0.1,-14.03130686884603,-24.30059221439163,nan
0,100,0.3,0.1,-14.036923375602194,-24.333333333280287,nan
1,100,0.3,0.1,-14.036923375609998,-24.3333333333258,nan
2,100,0.3,0.1,-14.036902377236686,-24.333210845583796,nan
0,100,0.1,0.0,-14.036923375590888,-24.33333333321433,nan
1,100,0.1,0.0,-14.03692276370096,-24.33332976392873,nan
2,100,0.1,0.0,22.961579047030988,0.9949435921685755,nan
0,100,0.1,0.1,-14.036923375170032,-24.333333330759384,nan
1,100,0.1,0.1,-14.036923375283193,-24.333333331419475,nan
2,100,0.1,0.1,24.243810942232606,0.9962362661431662,nan
0,100,0.1,0.2,-14.036923375482093,-24.333333332579706,nan
1,100,0.1,0.2,-14.036273380024504,-24.32954205267868,nan
2,100,0.1,0.2,36.23535370158203,0.9997620615490669,nan
0,50,0.1,0.1,-14.036919542190251,-24.333310972171923,nan
1,50,0.1,0.1,-14.036922891289718,-24.333330508181362,nan
2,50,0.1,0.1,-12.494947579296085,-16.76211828726072,nan
0,100,0.1,0.1,-14.03692324925364,-24.333332596261933,nan
1,100,0.1,0.1,-14.036923302760245,-24.33333290837749,nan
2,100,0.1,0.1,38.84036903788258,0.9998693940097865,nan
0,200,0.1,0.1,-14.03692337518567,-24.333333330850607,nan
1,200,0.1,0.1,0.8898438405348941,0.18526642109335445,nan
2,200,0.1,0.1,147.6867997346403,0.9999999999999983,nan
0,100,0.0,0.1,-14.036923334869758,-24.333333095679198,nan
1,100,0.0,0.1,-12.819529787931872,-18.140486791201372,nan
2,100,0.0,0.1,192.810845423066,1.0,nan
0,100,0.1,0.1,-14.036923360175555,-24.333333243293367,nan
1,100,0.1,0.1,-14.036923362005268,-24.333333253966487,nan
2,100,0.1,0.1,79.08439630622362,0.9999999876530307,nan
0,100,0.2,0.1,-14.036923375235082,-24.333333331138835,nan
1,100,0.2,0.1,-14.036923372296217,-24.333333313995805,nan
2,100,0.2,0.1,-14.036923234765638,-24.333332511750296,nan
0,100,0.3,0.1,-14.036923375610698,-24.33333333332988,nan
1,100,0.3,0.1,-14.036923374591408,-24.333333327384146,nan
2,100,0.3,0.1,-13.859800975916718,-23.32092551042012,nan
0,100,0.1,0.0,-14.036923374490351,-24.33333332679466,nan
1,100,0.1,0.0,-14.0369213420051,-24.333321470872825,nan
2,100,0.1,0.0,83.71995870538424,0.999999995753764,nan
0,100,0.1,0.1,-14.036923375318967,-24.33333333162815,nan
1,100,0.1,0.1,-14.036923374923218,-24.333333329319668,nan
2,100,0.1,0.1,47.80025142775972,0.9999834050916888,nan
0,100,0.1,0.2,-14.036923372962226,-24.333333317880783,nan
1,100,0.1,0.2,-14.03692322165978,-24.333332435301013,nan
2,100,0.1,0.2,70.35843061466676,0.9999999079217751,nan
0,50,0.1,0.1,-14.03692328891125,-24.333332827593317,nan
1,50,0.1,0.1,-13.97818021182389,-23.992978821743602,nan
2,50,0.1,0.1,-13.704079979546663,-22.464321358928512,nan
0,100,0.1,0.1,-14.036923318085684,-24.333332997774075,nan
1,100,0.1,0.1,-14.036906320052937,-24.333233844780175,nan
2,100,0.1,0.1,39.19916888465345,0.9998797505464361,nan
0,200,0.1,0.1,-14.036923375604502,-24.33333333329374,nan
1,200,0.1,0.1,-14.036920974725877,-24.33331932845504,nan
2,200,0.1,0.1,183.8018265903833,1.0,nan
0,100,0.0,0.1,-14.036923375520491,-24.33333333280369,nan
1,100,0.0,0.1,-13.51535009779485,-21.466478777093585,nan
2,100,0.0,0.1,163.82154191412803,1.0,nan
0,100,0.1,0.1,-14.036923369379704,-24.333333296983152,nan
1,100,0.1,0.1,-14.03692336926233,-24.33333329629849,nan
2,100,0.1,0.1,85.48428851813938,0.9999999971714025,nan
0,100,0.2,0.1,-14.036923375475723,-24.333333332542544,nan
1,100,0.2,0.1,-14.036923363852248,-24.333333264740308,nan
2,100,0.2,0.1,-13.991281801033939,-24.06849029304954,nan
0,100,0.3,0.1,-14.036923354747678,-24.3333332116314,nan
1,100,0.3,0.1,-14.036923375508197,-24.333333332731975,nan
2,100,0.3,0.1,-13.997004106076252,-24.101542542421313,nan
0,100,0.1,0.0,-14.03692337440041,-24.33333332627001,nan
1,100,0.1,0.0,-14.034861660185111,-24.321309756997778,nan
2,100,0.1,0.0,39.56461169475637,0.9998894550696165,nan
0,100,0.1,0.1,-14.036923375388099,-24.33333333203142,nan
1,100,0.1,0.1,-14.036923280145203,-24.333332776459084,nan
2,100,0.1,0.1,37.02111471430764,0.9998014414793084,nan
0,100,0.1,0.2,-14.036923374074728,-24.33333332437024,nan
1,100,0.1,0.2,-14.036923375570812,-24.333333333097215,nan
2,100,0.1,0.2,47.29849196714794,0.9999813726616478,nan
0,50,0.1,0.1,-14.036923370830488,-24.333333305445887,nan
1,50,0.1,0.1,-14.03692300322579,-24.333331161128534,nan
2,50,0.1,0.1,-7.387448290581389,-4.479549178702478,nan
0,100,0.1,0.1,-14.036923375095679,-24.33333333032566,nan
1,100,0.1,0.1,-14.03685715773822,-24.332947073149917,nan
2,100,0.1,0.1,47.56156277640403,0.9999824675050548,nan
0,200,0.1,0.1,-14.036923375608929,-24.33333333331957,nan
1,200,0.1,0.1,-14.036923149791647,-24.333332016078714,nan
2,200,0.1,0.1,212.06212481040188,1.0,nan
0,100,0.0,0.1,-14.036923331626724,-24.33333307676189,nan
1,100,0.0,0.1,-8.934369957531803,-6.824146898685761,nan
2,100,0.0,0.1,175.46889459007733,1.0,nan
0,100,0.1,0.1,-14.036923368746008,-24.33333329328667,nan
1,100,0.1,0.1,-14.036923375345744,-24.333333331784353,nan
2,100,0.1,0.1,29.852848489120348,0.9989655365489295,nan
0,100,0.2,0.1,-14.036923374258699,-24.33333332544338,nan
1,100,0.2,0.1,-14.036923375351227,-24.333333331816334,nan
2,100,0.2,0.1,-13.883376603028218,-23.4533103808441,nan
0,100,0.3,0.1,-14.036923369454385,-24.33333329741879,nan
1,100,0.3,0.1,-14.028156706828414,-24.28224704324326,nan
2,100,0.3,0.1,-14.036638429949818,-24.331671238391127,nan
0,100,0.1,0.0,-14.036923375320022,-24.333333331634314,nan
1,100,0.1,0.0,-14.036923374060253,-24.333333324285803,nan
2,100,0.1,0.0,72.57154228750255,0.9999999446846364,nan
0,100,0.1,0.1,-14.03692337478841,-24.333333328533303,nan
1,100,0.1,0.1,-14.036923375507467,-24.33333333272771,nan
2,100,0.1,0.1,25.96972515015132,0.9974705419280294,nan
0,100,0.1,0.2,-14.036923375593284,-24.333333333228307,nan
1,100,0.1,0.2,-14.036923375256674,-24.333333331264782,nan
2,100,0.1,0.2,5.800812041270385,0.737022376809229,nan
0,50,0.1,0.1,-14.03692002932714,-24.333313813744056,nan
1,50,0.1,0.1,-12.827534533220273,-18.175798316979158,nan
2,50,0.1,0.1,-10.248589235459654,-9.589096925060757,nan
0,100,0.1,0.1,-14.036923375607643,-24.33333333331206,nan
1,100,0.1,0.1,-14.036922092332475,-24.333325847692485,nan
2,100,0.1,0.1,5.441762037819803,0.7143568615101873,nan
0,200,0.1,0.1,-14.036923375592652,-24.333333333224616,nan
1,200,0.1,0.1,-14.03692334663061,-24.333333164282784,nan
2,200,0.1,0.1,93.37539705571574,0.999999999540315,nan
0,100,0.0,0.1,-14.036923375601244,-24.33333333327474,nan
1,100,0.0,0.1,-14.036862952715627,-24.332980876009497,nan
2,100,0.0,0.1,174.4361231977231,1.0,nan
0,100,0.1,0.1,-14.036923373800425,-24.333333322770173,nan
1,100,0.1,0.1,-14.035580160109589,-24.3254992793036,nan
2,100,0.1,0.1,7.713750373256081,0.8307124722458239,nan
0,100,0.2,0.1,-14.036923373584214,-24.333333321508963,nan
1,100,0.2,0.1,-14.036921588621079,-24.333322909436358,nan
2,100,0.2,0.1,-8.313134880380165,-5.781308281164379,nan
0,100,0.3,0.1,-14.03616408825809,-24.328904633674686,nan
1,100,0.3,0.1,-14.036885609845427,-24.333113038437762,nan
2,100,0.3,0.1,-14.036603029107733,-24.331464752037807,nan
0,100,0.1,0.0,-14.036923367354348,-24.333333285168816,nan
1,100,0.1,0.0,-14.036922961166232,-24.333330915786085,nan
2,100,0.1,0.0,30.38505069327211,0.999084844422987,nan
0,100,0.1,0.1,-14.036923375543234,-24.33333333293635,nan
1,100,0.1,0.1,-14.036923011503573,-24.33333120941462,nan
2,100,0.1,0.1,54.31185441624053,0.9999962947752329,nan
0,100,0.1,0.2,-14.036923375610941,-24.333333333331304,nan
1,100,0.1,0.2,-14.036923364297685,-24.333333267338638,nan
2,100,0.1,0.2,21.645504420105866,0.9931538003809638,nan
0,50,0.1,0.1,-14.03692337300808,-24.333333318148245,nan
1,50,0.1,0.1,-14.036910540168272,-24.333258461537937,nan
2,50,0.1,0.1,-8.834191207500732,-6.645732876599799,nan
0,100,0.1,0.1,-14.036912447424925,-24.3332695869467,nan
1,100,0.1,0.1,-14.036923319820453,-24.333333007893366,nan
2,100,0.1,0.1,-10.368083662607855,-9.884497056665515,nan
0,200,0.1,0.1,-14.036923375515155,-24.333333332772565,nan
1,200,0.1,0.1,-14.036884304204927,-24.333105422422644,nan
2,200,0.1,0.1,203.45964314207134,1.0,nan
0,100,0.0,0.1,-14.036923374639393,-24.33333332766406,nan
1,100,0.0,0.1,-11.117209274437625,-11.93364473476471,nan
2,100,0.0,0.1,150.54911176233932,0.9999999999999991,nan
0,100,0.1,0.1,-14.036923375608268,-24.33333333331571,nan
1,100,0.1,0.1,-14.036922091011652,-24.33332583998784,nan
2,100,0.1,0.1,40.797360277412665,0.999916773051374,nan
0,100,0.2,0.1,-14.036923375611272,-24.333333333333233,nan
1,100,0.2,0.1,-14.036923375176105,-24.333333330794808,nan
2,100,0.2,0.1,48.96020958916847,0.9999872948721082,nan
0,100,0.3,0.1,-14.03692333760411,-24.333333111629265,nan
1,100,0.3,0.1,-14.036923358912079,-24.33333323592324,nan
2,100,0.3,0.1,-14.03531753039039,-24.32396782358944,nan
0,100,0.1,0.0,-14.036923375501544,-24.33333333269317,nan
1,100,0.1,0.0,-14.036227954699296,-24.329277118005162,nan
2,100,0.1,0.0,128.38865037358897,0.9999999999998551,nan
0,100,0.1,0.1,-14.03692337552073,-24.33333333280509,nan
1,100,0.1,0.1,-14.036846114790446,-24.332882658319086,nan
2,100,0.1,0.1,69.93764335951109,0.999999898553828,nan
0,100,0.1,0.2,-14.03692261104348,-24.33332887344487,nan
1,100,0.1,0.2,-14.036923375514904,-24.3333333327711,nan
2,100,0.1,0.2,46.23790232587484,0.9999762201140483,nan
0,50,0.1,0.1,-14.036922651715994,-24.333329110696372,nan
1,50,0.1,0.1,-14.036923374864273,-24.333333328975822,nan
2,50,0.1,0.1,-5.918376822547068,-2.906948461379561,nan
0,100,0.1,0.1,-14.03692337543675,-24.333333332315206,nan
1,100,0.1,0.1,-14.033805287167095,-24.315151379072514,nan
2,100,0.1,0.1,53.181138076379284,0.9999951928663985,nan
0,200,0.1,0.1,-14.036923314464875,-24.33333297665312,nan
1,200,0.1,0.1,-14.036923375376922,-24.33333333196622,nan
2,200,0.1,0.1,103.5703489143898,0.9999999999560494,nan
0,100,0.0,0.1,-14.036922978982052,-24.333331019709597,nan
1,100,0.0,0.1,-12.17475713298401,-15.499687288638139,nan
2,100,0.0,0.1,104.70431784236175,0.9999999999661493,nan
0,100,0.1,0.1,-14.036923373317213,-24.333333319951496,nan
1,100,0.1,0.1,-14.036923374010573,-24.33333332399601,nan
2,100,0.1,0.1,45.86674149281541,0.9999740984442257,nan
0,100,0.2,0.1,-14.036923375549677,-24.333333332973936,nan
1,100,0.2,0.1,-14.036921946529993,-24.333324997195447,nan
2,100,0.2,0.1,-6.123238609978578,-3.095659663905476,nan
0,100,0.3,0.1,-14.036923375548394,-24.33333333296645,nan
1,100,0.3,0.1,-14.036923370426313,-24.33333330308825,nan
2,100,0.3,0.1,-14.036084251220737,-24.328439012718714,nan
0,100,0.1,0.0,-14.036922863695821,-24.333330347220237,nan
1,100,0.1,0.0,-14.036923354126106,-24.333333208005623,nan
2,100,0.1,0.0,95.57380891264542,0.9999999997229111,nan
0,100,0.1,0.1,-14.036923375566225,-24.33333333307047,nan
1,100,0.1,0.1,-14.036923063318365,-24.333331511661452,nan
2,100,0.1,0.1,100.38918103183137,0.9999999999085715,nan
0,100,0.1,0.2,-14.036923148603577,-24.33333200914845,nan
1,100,0.1,0.2,-14.036510267399196,-24.33092369868497,nan
2,100,0.1,0.2,27.25610787601412,0.9981189981945617,nan
0,50,0.1,0.1,-14.036923268059919,-24.33333270596302,nan
1,50,0.1,0.1,-14.036831350129424,-24.33279653454709,nan
2,50,0.1,0.1,-8.076156025467906,-5.421191210478171,nan
0,100,0.1,0.1,-14.036923372733634,-24.33333331654735,nan
1,100,0.1,0.1,-14.036922267148967,-24.333326867434476,nan
2,100,0.1,0.1,77.23018632851914,0.9999999810773756,nan
0,200,0.1,0.1,-14.03692337561018,-24.333333333326863,nan
1,200,0.1,0.1,-14.036922831261037,-24.333330158021173,nan
2,200,0.1,0.1,229.53704215812877,1.0,nan
0,100,0.0,0.1,-14.036923375563434,-24.33333333305419,nan
1,100,0.0,0.1,-6.09359339776084,-3.0677976377309744,nan
2,100,0.0,0.1,102.25695158761206,0.999999999940529,nan
0,100,0.1,0.1,-14.036922794775283,-24.333329945191917,nan
1,100,0.1,0.1,-14.036923331996716,-24.333333078920127,nan
2,100,0.1,0.1,78.79398799950302,0.9999999867991711,nan
0,100,0.2,0.1,-14.036923375611002,-24.333333333331655,nan
1,100,0.2,0.1,-14.036922984436318,-24.3333310515255,nan
2,100,0.2,0.1,23.69629942972335,0.9957305684309284,nan
0,100,0.3,0.1,-14.036923292841887,-24.333332850521575,nan
1,100,0.3,0.1,-14.036923374681507,-24.333333327909713,nan
2,100,0.3,0.1,-14.034373113617878,-24.318461472319473,nan
0,100,0.1,0.0,-14.036923375338656,-24.33333333174301,nan
1,100,0.1,0.0,-14.036923364724094,-24.333333269825978,nan
2,100,0.1,0.0,145.60121397754085,0.9999999999999972,nan
0,100,0.1,0.1,-14.036923375008294,-24.333333329815936,nan
1,100,0.1,0.1,-14.036923353696817,-24.333333205501496,nan
2,100,0.1,0.1,31.444105173791257,0.9992828838840686,nan
0,100,0.1,0.2,-14.036923374882752,-24.333333329083622,nan
1,100,0.1,0.2,-14.033252253565633,-24.311927935403123,nan
2,100,0.1,0.2,11.913988897211734,0.935642211785022,nan
0,50,0.1,0.1,-14.03684439941173,-24.332872652325232,nan
1,50,0.1,0.1,-14.03692263555537,-24.333329016428,nan
2,50,0.1,0.1,-13.802724660998159,-23.00338362322333,nan
0,100,0.1,0.1,-14.03692336563002,-24.333333275110444,nan
1,100,0.1,0.1,-14.036923358292716,-24.333333232310366,nan
2,100,0.1,0.1,69.88627232760828,0.999999897346735,nan
0,200,0.1,0.1,-14.036923375610272,-24.333333333327392,nan
1,200,0.1,0.1,-14.036923369317902,-24.333333296622648,nan
2,200,0.1,0.1,271.75305512409386,1.0,nan
0,100,0.0,0.1,-14.036923375203054,-24.333333330952012,nan
1,100,0.0,0.1,-13.966845990611533,-23.927837163961687,nan
2,100,0.0,0.1,159.22673102916227,0.9999999999999999,nan
0,100,0.1,0.1,-14.036923375366346,-24.333333331904527,nan
1,100,0.1,0.1,-14.036923375491561,-24.333333332634936,nan
2,100,0.1,0.1,68.5065590474177,0.9999998589594168,nan
0,100,0.2,0.1,-14.036923375581939,-24.33333333316212,nan
1,100,0.2,0.1,-14.036923374470016,-24.33333332667604,nan
2,100,0.2,0.1,35.62385033378605,0.9997260855354158,nan
0,100,0.3,0.1,-14.036923375591051,-24.333333333215275,nan
1,100,0.3,0.1,-14.036923332367033,-24.333333081080266,nan
2,100,0.3,0.1,-13.857830739964772,-23.309894494335964,nan
0,100,0.1,0.0,-14.036923374457986,-24.333333326605867,nan
1,100,0.1,0.0,-14.03692337360311,-24.33333332161919,nan
2,100,0.1,0.0,62.32533845927786,0.9999994145818889,nan
0,100,0.1,0.1,-14.036922461504348,-24.333328001151056,nan
1,100,0.1,0.1,-14.036923341043703,-24.333333131693156,nan
2,100,0.1,0.1,72.60878734446926,0.9999999451569922,nan
0,100,0.1,0.2,-14.036921807005402,-24.333324183318705,nan
1,100,0.1,0.2,-14.036923375145689,-24.333333330617386,nan
2,100,0.1,0.2,-10.574140300572985,-10.413373509789858,nan
0,50,0.1,0.1,-14.036873650728573,-24.33304327903382,nan
1,50,0.1,0.1,-14.036723276065361,-24.33216613643598,nan
2,50,0.1,0.1,23.495632715216864,0.9955286699489794,nan
0,100,0.1,0.1,-14.036923369231506,-24.333333296118685,nan
1,100,0.1,0.1,-14.036923275920135,-24.333332751813344,nan
2,100,0.1,0.1,92.84218349498963,0.9999999994802654,nan
0,200,0.1,0.1,-14.036923375107172,-24.3333333303927,nan
1,200,0.1,0.1,-14.036923374793606,-24.33333332856361,nan
2,200,0.1,0.1,150.27982630511602,0.9999999999999991,nan
0,100,0.0,0.1,-14.036923373150398,-24.333333318978426,nan
1,100,0.0,0.1,0.2191219092137921,0.04920298614844376,nan
2,100,0.0,0.1,211.55385560012732,1.0,nan
0,100,0.1,0.1,-14.036923375559105,-24.333333333028932,nan
1,100,0.1,0.1,-14.036892265503528,-24.33315186201837,nan
2,100,0.1,0.1,22.11727504873503,0.99385852773189,nan
0,100,0.2,0.1,-14.036923307006585,-24.33333293314731,nan
1,100,0.2,0.1,-14.036923083475308,-24.333331629241236,nan
2,100,0.2,0.1,-8.605614713908482,-6.253731423945519,nan
0,100,0.3,0.1,-14.036923375276121,-24.33333333137822,nan
1,100,0.3,0.1,-14.0369233722258,-24.333333313585047,nan
2,100,0.3,0.1,-14.036897975211671,-24.333185167760107,nan
0,100,0.1,0.0,-14.036916924929784,-24.33329570514549,nan
1,100,0.1,0.0,-14.036923073781274,-24.333331572693847,nan
2,100,0.1,0.0,86.57505412459814,0.9999999977996357,nan
0,100,0.1,0.1,-14.036923375430906,-24.333333332281114,nan
1,100,0.1,0.1,-14.036923374906658,-24.333333329223066,nan
2,100,0.1,0.1,64.43603717472342,0.999999639922253,nan
0,100,0.1,0.2,-14.03692337485824,-24.333333328940643,nan
1,100,0.1,0.2,-14.0369233727985,-24.333333316925728,nan
2,100,0.1,0.2,40.6600697738978,0.9999141000279324,nan
0,50,0.1,0.1,-14.036923023003819,-24.33333127649804,nan
1,50,0.1,0.1,-14.036923375445635,-24.33333333236704,nan
2,50,0.1,0.1,8.78749710534331,0.8677942666769289,nan
0,100,0.1,0.1,-14.036923373839228,-24.333333322996516,nan
1,100,0.1,0.1,-14.036922413004172,-24.33332771823913,nan
2,100,0.1,0.1,42.53261985789658,0.9999441866597784,nan
0,200,0.1,0.1,-14.036923375608039,-24.333333333314375,nan
1,200,0.1,0.1,-14.036873712067555,-24.33304363683322,nan
2,200,0.1,0.1,185.52356677307813,1.0,nan
0,100,0.0,0.1,-14.03692337560743,-24.333333333310815,nan
1,100,0.0,0.1,-11.835830927006512,-14.261003526261572,nan
2,100,0.0,0.1,242.0261010985178,1.0,nan
0,100,0.1,0.1,-14.036923366329543,-24.33333327919091,nan
1,100,0.1,0.1,-14.036923297568077,-24.33333287809045,nan
2,100,0.1,0.1,56.34452940826123,0.9999976796844039,nan
0,100,0.2,0.1,-14.036923375597832,-24.333333333254835,nan
1,100,0.2,0.1,-14.036923372634192,-24.33333331596728,nan
2,100,0.2,0.1,-12.705877676744619,-17.646089637379173,nan
0,100,0.3,0.1,-14.03336089529783,-24.31256113849612,nan
1,100,0.3,0.1,-14.036922907485271,-24.333330602653508,nan
2,100,0.3,0.1,-14.036846325379601,-24.332883886709197,nan
0,100,0.1,0.0,-14.036923375343886,-24.333333331773513,nan
1,100,0.1,0.0,-14.036923105148386,-24.333331755664968,nan
2,100,0.1,0.0,76.92511127173509,0.9999999797003349,nan
0,100,0.1,0.1,-14.036923375302566,-24.333333331532483,nan
1,100,0.1,0.1,-14.036923038907243,-24.333331369266126,nan
2,100,0.1,0.1,125.31977628163574,0.9999999999997062,nan
0,100,0.1,0.2,-14.036923375599976,-24.333333333267344,nan
1,100,0.1,0.2,-14.036921130136408,-24.333320234997686,nan
2,100,0.1,0.2,12.63940531947912,0.9455422783168148,nan
0,50,0.1,0.1,-14.036923330008415,-24.33333306732194,nan
1,50,0.1,0.1,-14.0368472614945,-24.332889347172912,nan
2,50,0.1,0.1,-11.677021055423237,-13.713029493175346,nan
0,100,0.1,0.1,-14.036923329492339,-24.333333064311557,nan
1,100,0.1,0.1,-14.03692334996794,-24.333333183750153,nan
2,100,0.1,0.1,67.01756940458988,0.9999998012793223,nan
0,200,0.1,0.1,-14.036923361104837,-24.333333248714066,nan
1,200,0.1,0.1,-14.036894869787734,-24.333167053265267,nan
2,200,0.1,0.1,115.7367076468665,0.9999999999973311,nan
0,100,0.0,0.1,-14.03692297479246,-24.33333099527081,nan
1,100,0.0,0.1,-13.528966473311028,-21.53702815931603,nan
2,100,0.0,0.1,215.13510128391454,1.0,nan
0,100,0.1,0.1,-14.03692337236869,-24.333333314418557,nan
1,100,0.1,0.1,-14.036641529112835,-24.331689315297453,nan
2,100,0.1,0.1,54.88620509882026,0.9999967537684814,nan
